word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
礼物,1,6.7216269726655922,831.9959106918871612,49,Mandarin (Taiwanese)
按,1,6.6354637891054153,761.9522041607144729,128,Mandarin (Taiwanese)
假装,1,7.3038109517564962,1489.2779430521547965,51,Mandarin (Taiwanese)
漂亮,1,3.6386460672559031,38.0677415198193714,391,Mandarin (Taiwanese)
布丁,1,8.8338517275723536,6872.4528269172433284,11,Mandarin (Taiwanese)
拉,1,4.5739197323669742,96.9791710422868221,199,Mandarin (Taiwanese)
拔,1,6.8595765134790438,953.3981449331454314,91,Mandarin (Taiwanese)
南瓜,1,6.8751074473063154,969.4958350818779991,63,Mandarin (Taiwanese)
压,1,6.7592925377833994,862.8518021185005864,81,Mandarin (Taiwanese)
推,1,6.8359378428941362,933.1979207798124207,89,Mandarin (Taiwanese)
放,1,0.8605457320349857,2.3693578246849101,2270,Mandarin (Taiwanese)
拼图,1,10.3007662636893134,30007.2737311916826002,7,Mandarin (Taiwanese)
快点,1,2.8208257641357553,16.8262032931543928,691,Mandarin (Taiwanese)
安静,1,5.6353961878483840,280.8173868771440311,202,Mandarin (Taiwanese)
下雨,1,6.1838992567623361,484.9943711667814910,85,Mandarin (Taiwanese)
红色,1,6.0314635805887722,417.8140163502131372,146,Mandarin (Taiwanese)
冰箱,1,8.5832381929670056,5352.2194267028580725,21,Mandarin (Taiwanese)
记,1,6.6141426737715561,746.9817527344545169,82,Mandarin (Taiwanese)
遥控器,1,9.5183267593383789,13894.7934374771975854,5,Mandarin (Taiwanese)
饭,1,3.4630439130159525,31.9453973525770536,520,Mandarin (Taiwanese)
骑,1,5.9713909113848649,392.1143786408327969,135,Mandarin (Taiwanese)
马路,1,7.4436118428300064,1711.3156774174819930,41,Mandarin (Taiwanese)
机器人,1,6.0859933175331307,439.7531648633935788,121,Mandarin (Taiwanese)
石头,1,6.8464140735688757,944.1702613847193106,61,Mandarin (Taiwanese)
房间,1,4.0731229018746760,58.7692381303765572,456,Mandarin (Taiwanese)
公鸡,1,7.1783287202989730,1312.7882408538673644,74,Mandarin (Taiwanese)
跑,1,3.6652534866333006,39.1163423636601095,650,Mandarin (Taiwanese)
流,1,7.2450996722493857,1401.9989501985930929,56,Mandarin (Taiwanese)
伤心,1,7.1339573131667242,1255.9060248336304539,72,Mandarin (Taiwanese)
一样,1,2.7518124070432450,15.6797548079413094,720,Mandarin (Taiwanese)
沙子,1,NA,NA,0,Mandarin (Taiwanese)
三明治,1,9.9558108647664394,21129.8304509801637323,3,Mandarin (Taiwanese)
香肠,1,9.1281626565115790,9220.9194629751764296,7,Mandarin (Taiwanese)
说话,1,5.3382254739995059,208.2136530995176145,253,Mandarin (Taiwanese)
害怕,1,3.2847698471358866,26.7105090254333888,751,Mandarin (Taiwanese)
围巾,1,10.0527826944986973,23242.7772006727027474,6,Mandarin (Taiwanese)
剪刀,1,7.8022802246941456,2449.4945697157154427,45,Mandarin (Taiwanese)
骂,1,8.2958330790201824,4008.2972882934996051,45,Mandarin (Taiwanese)
摇,1,7.0473902995769793,1151.6196399900120468,65,Mandarin (Taiwanese)
绵羊,1,7.8475997678695188,2564.1665994977320224,31,Mandarin (Taiwanese)
鞋子,1,6.6914356732979803,807.2590611693043456,78,Mandarin (Taiwanese)
皮鞋,1,9.8060472011566162,18147.4001061051021679,4,Mandarin (Taiwanese)
短裤,1,9.2263809442520142,10266.0524274576855532,8,Mandarin (Taiwanese)
肩膀,1,8.9675000508626308,7889.5633420823141932,12,Mandarin (Taiwanese)
铲子,1,8.7358573277791347,6233.4284001774558419,15,Mandarin (Taiwanese)
生病,1,8.0880104267235957,3262.0800342501665909,33,Mandarin (Taiwanese)
坐,1,1.5298397817056288,4.6201253543909742,1408,Mandarin (Taiwanese)
天空,1,6.8704264556305317,963.9445290669207225,79,Mandarin (Taiwanese)
滑,1,8.2830336340542505,3957.4636200722288777,29,Mandarin (Taiwanese)
拖鞋,1,7.9666152993837995,2887.2582180785034325,24,Mandarin (Taiwanese)
小,1,0.5261647638654390,1.8455486096203702,8511,Mandarin (Taiwanese)
闻,1,6.2877538699024127,538.3190566709328095,106,Mandarin (Taiwanese)
笑,1,5.5656897690796772,261.4342480898237682,281,Mandarin (Taiwanese)
点心,1,8.3663111736899936,4303.9099437431259503,19,Mandarin (Taiwanese)
蜗牛,1,8.3580396970113124,4284.6845643334881970,18,Mandarin (Taiwanese)
蛇,1,6.5548963682992119,702.9011369170087846,70,Mandarin (Taiwanese)
所以,1,1.6120840368583855,5.0717015735880828,1036,Mandarin (Taiwanese)
肥皂,1,8.4036277883193069,4486.8091321913907450,17,Mandarin (Taiwanese)
袜子,1,8.5972726721512647,5439.4786107095915213,19,Mandarin (Taiwanese)
汽水,1,10.6519117355346680,42309.3409260295666172,4,Mandarin (Taiwanese)
汤,1,5.2407645976289787,188.8888564453136780,282,Mandarin (Taiwanese)
豆浆,1,9.1731759177313918,9658.7920068065523083,9,Mandarin (Taiwanese)
酱油,1,8.9188445409139003,7502.5413690889336067,9,Mandarin (Taiwanese)
蜘蛛,1,3.6436330086022766,38.2750012519905667,597,Mandarin (Taiwanese)
菠菜,1,7.6123863601684567,2024.9314412684616400,25,Mandarin (Taiwanese)
汤匙,1,7.5029886484146120,1815.3309294631912962,40,Mandarin (Taiwanese)
蹲,1,6.9741369000187623,1069.6068418186555391,54,Mandarin (Taiwanese)
松鼠,1,6.6804272803393276,796.9866103241645305,88,Mandarin (Taiwanese)
楼梯,1,6.4138900678451751,610.4551856373577721,73,Mandarin (Taiwanese)
排,1,6.5528872736862729,702.1646795839940296,112,Mandarin (Taiwanese)
站,1,3.6096222788337768,37.0112812172041643,492,Mandarin (Taiwanese)
星星,1,5.3152791002522344,203.7421837782967771,276,Mandarin (Taiwanese)
棍子,1,8.7290307095176303,6197.2925522717932836,19,Mandarin (Taiwanese)
贴纸,1,7.6475265139625188,2105.1752725605992964,42,Mandarin (Taiwanese)
停,1,6.3843873007255691,593.0211627953291327,114,Mandarin (Taiwanese)
吸管,1,8.4368230700492859,4638.0063725701620569,16,Mandarin (Taiwanese)
草莓,1,5.5958316311332750,269.5958895222974547,161,Mandarin (Taiwanese)
糖,1,6.1209601681187467,456.9845645573968227,106,Mandarin (Taiwanese)
太阳,1,4.1799206514107556,65.4890935257459006,304,Mandarin (Taiwanese)
吞,1,7.8473421164921353,2562.0333322776054956,28,Mandarin (Taiwanese)
